Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
/Lotus/Objects/Festivities/IcePlanetEventTrophyBronze,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),16,86400,1000000,1500
/Lotus/Objects/Festivities/IcePlanetEventTrophyGold,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),16,86400,1000000,1500
/Lotus/Objects/Festivities/IcePlanetEventTrophySilver,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),16,86400,1000000,1500
/Lotus/Objects/Festivities/MutalistIncursionTrophyBronze,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),36000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),16,86400,1000000,1500
/Lotus/Objects/Festivities/MutalistIncursionTrophyGold,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),36000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),16,86400,1000000,1500
/Lotus/Objects/Festivities/MutalistIncursionTrophySilver,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),36000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),16,86400,1000000,1500
/Lotus/Objects/Festivities/OrokinSabotageEventTrophyBronze,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),16,86400,1000000,1500
/Lotus/Objects/Festivities/OrokinSabotageEventTrophyGold,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),16,86400,1000000,1500
/Lotus/Objects/Festivities/OrokinSabotageEventTrophySilver,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),16,86400,1000000,1500
/Lotus/Objects/Festivities/RelayTrophyGoldDeco,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),36000,Gal (/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Festivities/ShipyardsEventTrophyBronze,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,/Lotus/Language/Items/Oxiumname (/Lotus/Types/Items/MiscItems/OxiumAlloy),16,86400,,1500
/Lotus/Objects/Festivities/ShipyardsEventTrophyGold,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,/Lotus/Language/Items/Oxiumname (/Lotus/Types/Items/MiscItems/OxiumAlloy),16,86400,,1500
/Lotus/Objects/Festivities/ShipyardsEventTrophySilver,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),70000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),35000,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),36000,/Lotus/Language/Items/Oxiumname (/Lotus/Types/Items/MiscItems/OxiumAlloy),16,86400,,1500
/Lotus/Objects/Festivities/SlingStoneTrophy,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),36000,Gal (/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Festivities/SpyDroneTrophy,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),36000,Gal (/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Festivities/SurvivalTrophyBronze,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),36000,Gal (/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Festivities/SurvivalTrophyGold,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),36000,Gal (/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Festivities/SurvivalTrophySilver,Złom (/Lotus/Types/Items/MiscItems/Salvage),70000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),35000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),36000,Gal (/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Tenno/Props/BronzeStatueBuddhaDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),13000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),12000,Gal (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueDragonDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),12500,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),12500,Gal (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueFooDogDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),12000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),13000,Gal (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueIncenseBurnerDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),10000,Gal (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueTurtleDragonDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),15000,Gal (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/DojoPlanterADeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/DojoTeleporterDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),40000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),15000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),10000,/Lotus/Language/Items/Oxiumname (/Lotus/Types/Items/MiscItems/OxiumAlloy),3500,86400,50000,750
/Lotus/Objects/Tenno/Props/GrineerArmouredStatueBaseDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),40000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),20000,Gal (/Lotus/Types/Items/MiscItems/Gallium),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/GrineerFemaleStatueBaseDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),40000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Gal (/Lotus/Types/Items/MiscItems/Gallium),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/GrineerMarineStatueBaseDeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),40000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Ogniwo Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/HammerBossStatueBaseDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),50000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),27000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),30000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/RockFountainDeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),25000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),15000,Moduł Sterujący (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoBannerStand,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionEightLotus,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionNineLotus,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Gal (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionThreeBrain,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoStatueBaseDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Ogniwo Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoStatueBaseSmallDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoArchBDeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoB,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoC,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoD,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoBannerBDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerCDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerDDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerEDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerFDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerGDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerHDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerIDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerJDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerKDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerLDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerMDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerNDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerODeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerPDeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoDojoLootCrateADeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),35000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),11000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),8,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoDojoShrineTotemADeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoFloorPanelBDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoFloorPanelDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoIncenseContainerDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),15000,Gal (/Lotus/Types/Items/MiscItems/Gallium),8,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoKoiPondDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),10000,Ogniwo Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoPaintBotDojoDeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),30000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),10000,,,86400,50000,50
/Lotus/Objects/Tenno/Props/TnoTaikoDrumADeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumBDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumCDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumCMinorDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumDDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumEDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumFDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumGDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),20000,Obwody (/Lotus/Types/Items/MiscItems/Circuits),10000,Neurody (/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TradingPost,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),100000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),50000,Forma (/Lotus/Types/Items/MiscItems/Forma),5,,,86400,100000,1500
/Lotus/Objects/Tenno/Props/VaultContributionKiosk,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),100000,Stalowa Płyta (/Lotus/Types/Items/MiscItems/AlloyPlate),50000,Forma (/Lotus/Types/Items/MiscItems/Forma),5,,,86400,100000,1500
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainADeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),30000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),12500,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),12500,Moduł Sterujący (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainBDeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),30000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),13000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),12000,Moduł Sterujący (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainCDeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),30000,Pakiet Polimeru (/Lotus/Types/Items/MiscItems/PolymerBundle),14000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),11000,Moduł Sterujący (/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBenchADeco,Ferryt (/Lotus/Types/Items/MiscItems/Ferrite),40000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),12500,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),12500,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),6,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBridgeLargeDeco,Złom (/Lotus/Types/Items/MiscItems/Salvage),60000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),17500,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),17500,Gal (/Lotus/Types/Items/MiscItems/Gallium),7,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDeco,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDecoB,Nano Zarodniki (/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastydy (/Lotus/Types/Items/MiscItems/Plastids),20000,Morfyt (/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
